SYSTEM," ""1"""," ""SYSTEM"""," ""System Start"""," """"",,,
AWT-EventQueue-0," ""12465"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:7#normal:11"," result=sun.awt.image.ToolkitImage (id=412)""",,
AWT-EventQueue-0," ""12466"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:7#normal:11"," value=sun.awt.image.ToolkitImage (id=412)""",,
AWT-EventQueue-0," ""12467"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12468"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12469"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12470"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:7"," fIcon""",,
AWT-EventQueue-0," ""12471"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:7#paintNormal:6"," target=CH.ifa.draw.util.PaletteIcon:7#normal:12""",,
AWT-EventQueue-0," ""12472"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12473"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12474"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:7"," fNormal""",,
AWT-EventQueue-0," ""12475"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:7#normal:12"," result=sun.awt.image.ToolkitImage (id=412)""",,
AWT-EventQueue-0," ""12476"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:7#normal:12"," value=sun.awt.image.ToolkitImage (id=412)""",,
AWT-EventQueue-0," ""12477"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12478"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12479"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12480"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:7#paintNormal:6"," value=<void>""",,
AWT-EventQueue-0," ""12481"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12482"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12483"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:7#paint:7"," value=<void>""",,
AWT-EventQueue-0," ""12484"""," ""SYSTEM"""," ""Method Exit"""," ""returner=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)"," value=<void>""",,
AWT-EventQueue-0," ""12485"""," ""SYSTEM"""," ""Method Call"""," ""caller=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z)"," target=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)""",,
AWT-EventQueue-0," ""12486"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12487"""," ""SYSTEM"""," ""Method Call"""," ""caller=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)"," target=CH.ifa.draw.util.PaletteButton:8#paint:8""",,
AWT-EventQueue-0," ""12488"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12489"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteButton:8#paint:8"," g=sun.java2d.SunGraphics2D (id=931)""",,
AWT-EventQueue-0," ""12490"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12491"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:8#paint:8"," target=CH.ifa.draw.standard.ToolButton:8#paintBackground:8""",,
AWT-EventQueue-0," ""12492"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12493"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:8#paintBackground:8"," g=sun.java2d.SunGraphics2D (id=931)""",,
AWT-EventQueue-0," ""12494"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12495"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:8#paintBackground:8"," value=<void>""",,
AWT-EventQueue-0," ""12496"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12497"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12498"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteButton:8"," fState""",,
AWT-EventQueue-0," ""12499"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12500"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:8#paint:8"," target=CH.ifa.draw.standard.ToolButton:8#paintNormal:7""",,
AWT-EventQueue-0," ""12501"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12502"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:8#paintNormal:7"," g=sun.java2d.SunGraphics2D (id=931)""",,
AWT-EventQueue-0," ""12503"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12504"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:8"," fIcon""",,
AWT-EventQueue-0," ""12505"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:8#paintNormal:7"," target=CH.ifa.draw.util.PaletteIcon:8#normal:13""",,
AWT-EventQueue-0," ""12506"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12507"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12508"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:8"," fNormal""",,
AWT-EventQueue-0," ""12509"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:8#normal:13"," result=sun.awt.image.ToolkitImage (id=441)""",,
AWT-EventQueue-0," ""12510"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:8#normal:13"," value=sun.awt.image.ToolkitImage (id=441)""",,
AWT-EventQueue-0," ""12511"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12512"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12513"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12514"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:8"," fIcon""",,
AWT-EventQueue-0," ""12515"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:8#paintNormal:7"," target=CH.ifa.draw.util.PaletteIcon:8#normal:14""",,
AWT-EventQueue-0," ""12516"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12517"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12518"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:8"," fNormal""",,
AWT-EventQueue-0," ""12519"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:8#normal:14"," result=sun.awt.image.ToolkitImage (id=441)""",,
AWT-EventQueue-0," ""12520"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:8#normal:14"," value=sun.awt.image.ToolkitImage (id=441)""",,
AWT-EventQueue-0," ""12521"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12522"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12523"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12524"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:8#paintNormal:7"," value=<void>""",,
AWT-EventQueue-0," ""12525"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12526"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12527"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:8#paint:8"," value=<void>""",,
AWT-EventQueue-0," ""12528"""," ""SYSTEM"""," ""Method Exit"""," ""returner=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)"," value=<void>""",,
AWT-EventQueue-0," ""12529"""," ""SYSTEM"""," ""Method Call"""," ""caller=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z)"," target=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)""",,
AWT-EventQueue-0," ""12530"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12531"""," ""SYSTEM"""," ""Method Call"""," ""caller=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)"," target=CH.ifa.draw.util.PaletteButton:9#paint:9""",,
AWT-EventQueue-0," ""12532"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12533"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteButton:9#paint:9"," g=sun.java2d.SunGraphics2D (id=932)""",,
AWT-EventQueue-0," ""12534"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12535"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:9#paint:9"," target=CH.ifa.draw.standard.ToolButton:9#paintBackground:9""",,
AWT-EventQueue-0," ""12536"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12537"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:9#paintBackground:9"," g=sun.java2d.SunGraphics2D (id=932)""",,
AWT-EventQueue-0," ""12538"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12539"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:9#paintBackground:9"," value=<void>""",,
AWT-EventQueue-0," ""12540"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12541"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12542"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteButton:9"," fState""",,
AWT-EventQueue-0," ""12543"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12544"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:9#paint:9"," target=CH.ifa.draw.standard.ToolButton:9#paintNormal:8""",,
AWT-EventQueue-0," ""12545"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12546"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:9#paintNormal:8"," g=sun.java2d.SunGraphics2D (id=932)""",,
AWT-EventQueue-0," ""12547"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12548"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:9"," fIcon""",,
AWT-EventQueue-0," ""12549"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:9#paintNormal:8"," target=CH.ifa.draw.util.PaletteIcon:9#normal:15""",,
AWT-EventQueue-0," ""12550"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12551"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12552"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:9"," fNormal""",,
AWT-EventQueue-0," ""12553"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:9#normal:15"," result=sun.awt.image.ToolkitImage (id=464)""",,
AWT-EventQueue-0," ""12554"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:9#normal:15"," value=sun.awt.image.ToolkitImage (id=464)""",,
AWT-EventQueue-0," ""12555"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12556"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12557"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12558"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:9"," fIcon""",,
AWT-EventQueue-0," ""12559"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:9#paintNormal:8"," target=CH.ifa.draw.util.PaletteIcon:9#normal:16""",,
AWT-EventQueue-0," ""12560"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12561"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12562"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:9"," fNormal""",,
AWT-EventQueue-0," ""12563"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:9#normal:16"," result=sun.awt.image.ToolkitImage (id=464)""",,
AWT-EventQueue-0," ""12564"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:9#normal:16"," value=sun.awt.image.ToolkitImage (id=464)""",,
AWT-EventQueue-0," ""12565"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12566"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12567"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12568"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:9#paintNormal:8"," value=<void>""",,
AWT-EventQueue-0," ""12569"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12570"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12571"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:9#paint:9"," value=<void>""",,
AWT-EventQueue-0," ""12572"""," ""SYSTEM"""," ""Method Exit"""," ""returner=LCH/ifa/draw/util/PaletteButton;.paint(Ljava/awt/Graphics;)"," value=<void>""",,
AWT-EventQueue-0," ""12573"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z)"," value=<void>""",,
AWT-EventQueue-0," ""12574"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""12575"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""12576"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""12577"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/EventQueue;.dispatchEventImpl(Ljava/awt/AWTEvent;Ljava/lang/Object;)"," target=Ljava/awt/Window;.dispatchEventImpl(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""12578"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Window;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Window;.dispatchEventImpl(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""12579"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Window;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Container;.validate()""",,
AWT-EventQueue-0," ""12580"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.validate()"," target=Ljava/awt/Container;.validateTree()""",,
AWT-EventQueue-0," ""12581"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.validateTree()"," target=Ljava/awt/Container;.doLayout()""",,
AWT-EventQueue-0," ""12582"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.doLayout()"," target=Ljava/awt/Container;.layout()""",,
AWT-EventQueue-0," ""12583"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.layout()"," target=Ljava/awt/BorderLayout;.layoutContainer(Ljava/awt/Container;)""",,
AWT-EventQueue-0," ""12584"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/BorderLayout;.layoutContainer(Ljava/awt/Container;)"," target=Ljava/awt/Container;.getPreferredSize()""",,
AWT-EventQueue-0," ""12585"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.getPreferredSize()"," target=Ljava/awt/Container;.preferredSize()""",,
AWT-EventQueue-0," ""12586"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12587"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.preferredSize()"," target=CH.ifa.draw.util.PaletteLayout:1#preferredLayoutSize:3""",,
AWT-EventQueue-0," ""12588"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12589"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#preferredLayoutSize:3"," target=java.awt.Panel (id=163)""",,
AWT-EventQueue-0," ""12590"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12591"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteLayout:1#preferredLayoutSize:3"," target=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3""",,
AWT-EventQueue-0," ""12592"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12593"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," target=java.awt.Panel (id=163)""",,
AWT-EventQueue-0," ""12594"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12595"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," dim=java.awt.Dimension (id=933)""",,
AWT-EventQueue-0," ""12596"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12597"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," nmembers=9""",,
AWT-EventQueue-0," ""12598"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12599"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," i=0""",,
AWT-EventQueue-0," ""12600"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12601"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," m=CH.ifa.draw.standard.ToolButton:1""",,
AWT-EventQueue-0," ""12602"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12603"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12604"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," target=CH.ifa.draw.standard.ToolButton:1#getMinimumSize:28""",,
AWT-EventQueue-0," ""12605"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12606"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12607"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:1"," fIcon""",,
AWT-EventQueue-0," ""12608"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:1#getMinimumSize:28"," target=CH.ifa.draw.util.PaletteIcon:1#getWidth:28""",,
AWT-EventQueue-0," ""12609"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12610"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12611"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:1"," fSize""",,
AWT-EventQueue-0," ""12612"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:1#getWidth:28"," result=24 (Integer)""",,
AWT-EventQueue-0," ""12613"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:1#getWidth:28"," value=24 (Integer)""",,
AWT-EventQueue-0," ""12614"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12615"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12616"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:1"," fIcon""",,
AWT-EventQueue-0," ""12617"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:1#getMinimumSize:28"," target=CH.ifa.draw.util.PaletteIcon:1#getHeight:28""",,
AWT-EventQueue-0," ""12618"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""12619"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12620"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:1"," fSize""",,
AWT-EventQueue-0," ""12621"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:1#getHeight:28"," result=24 (Integer)""",,
AWT-EventQueue-0," ""12622"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:1#getHeight:28"," value=24 (Integer)""",,
AWT-EventQueue-0," ""12623"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12624"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12625"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:1#getMinimumSize:28"," result=java.awt.Dimension (id=934)""",,
AWT-EventQueue-0," ""12626"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:1#getMinimumSize:28"," value=java.awt.Dimension (id=934)""",,
AWT-EventQueue-0," ""12627"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""12628"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12629"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteLayout:1#minimumLayoutSize:3"," d=java.awt.Dimension (id=934)""",,
AWT-EventQueue-0," ""12630"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""12631"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteLayout:1"," fVerticalLayout""",,
